0,596,836,120,40,656,856,853,848,131,38,918,867
2616,1862,785,62,75,1893,822,862,474,101,38,912,493,499,753,85,42,541,774
2617,1862,785,62,75,1893,822,499,755,85,39,541,774,859,475,101,36,909,493
2618,1862,784,62,76,1893,822,498,755,87,39,541,774,849,474,110,38,904,493
2619,1862,784,62,76,1893,822,498,753,87,41,541,773,850,473,107,38,903,492
2620,1862,783,62,76,1893,821,498,752,87,42,541,773,844,471,112,41,900,491
2621,1862,783,62,76,1893,821,841,470,113,41,897,490,497,752,89,41,541,772
2622,1862,783,62,76,1893,821,840,470,112,41,896,490,499,754,87,38,542,773
2623,1862,783,62,76,1893,821,838,470,112,40,894,490,499,753,88,39,543,772
2624,1862,783,62,76,1893,821,498,752,90,39,543,771
2625,1862,783,62,76,1893,821,498,751,90,40,543,771
2626,1862,783,62,76,1893,821,498,750,90,41,543,770
2627,1862,783,62,76,1893,821,833,465,111,42,888,486,498,750,91,41,543,770
2628,1862,783,62,76,1893,821,834,466,108,40,888,486,498,750,91,41,543,770
2629,1862,783,62,76,1893,821,834,465,107,40,887,485,499,749,91,42,544,770
2630,1862,784,62,76,1893,822,833,463,109,43,887,484,500,747,90,43,545,768
2631,1862,784,62,76,1893,822,830,462,110,43,885,483,502,748,89,41,546,768
2632,1862,784,62,76,1893,822,830,463,110,41,885,483,505,750,87,38,548,769
2633,1862,784,62,76,1893,822,831,464,106,38,884,483,507,752,86,35,550,769
2634,830,463,107,38,883,482,1862,784,62,76,1893,822,506,752,88,35,550,769
2635,1862,784,62,76,1893,822,828,462,108,39,882,481,507,751,88,36,551,769
2636,1862,784,62,76,1893,822,828,463,106,39,881,482,507,748,90,39,552,767
2637,1862,784,62,75,1893,821,507,748,93,39,553,767
2638,1862,784,62,75,1893,821,825,462,106,38,878,481,510,749,90,38,555,768
2639,1862,784,62,75,1893,821,824,461,108,40,878,481,510,747,92,40,556,767
2640,825,462,108,38,879,481,1861,782,63,78,1892,821,511,747,92,41,557,767
2641,825,461,108,38,879,480,1861,782,63,78,1892,821,512,745,93,43,558,766
2642,825,461,106,38,878,480,1862,782,62,78,1893,821,515,747,92,40,561,767
2643,1862,782,62,78,1893,821,824,461,105,38,876,480,515,746,94,41,562,766
2644,825,461,105,38,877,480,1862,782,62,78,1893,821,519,746,93,40,565,766
2645,1862,782,62,78,1893,821,824,461,104,38,876,480,520,745,93,41,566,765
2646,825,462,101,37,875,480,1861,782,63,78,1892,821,524,746,91,39,569,765
2647,825,462,102,37,876,480,1861,782,63,78,1892,821,526,746,91,38,571,765
2648,1862,782,62,78,1893,821,527,746,91,39,572,765
2649,1862,782,62,78,1893,821,529,747,89,37,573,765
2650,1862,782,62,78,1893,821,531,748,89,36,575,766
2651,1862,782,62,78,1893,821,531,747,91,37,576,765
2652,1862,782,62,78,1893,821,532,748,93,36,578,766
2653,1862,782,62,78,1893,821,532,747,95,37,579,765
2654,1862,782,62,78,1893,821,534,745,94,39,581,764
2655,1862,782,62,78,1893,821,535,744,96,40,583,764
2656,1862,782,62,78,1893,821,534,748,100,34,584,765
2657,1862,782,62,78,1893,821,536,745,100,38,586,764
2658,1862,782,62,78,1893,821,539,748,96,34,587,765
2659,1862,782,62,78,1893,821,540,745,98,38,589,764
2660,1862,783,62,77,1893,821,543,748,98,34,592,765
2661,1862,783,62,77,1893,821,543,748,100,34,593,765
2662,1862,783,62,77,1893,821,545,748,100,33,595,764
2663,1862,783,62,77,1893,821,545,748,102,32,596,764
2664,1862,783,62,77,1893,821,546,748,102,31,597,763
2665,1862,783,62,77,1893,821,547,748,103,31,598,763
2666,1862,783,62,77,1893,821,547,747,105,32,599,763
2667,1862,783,62,77,1893,821,549,746,103,33,600,762
2668,1862,783,62,77,1893,821,550,743,102,37,601,761
2669,1862,783,62,77,1893,821,550,742,104,38,602,761
2670,550,741,105,38,602,760
2671,550,742,107,35,603,759
2672,550,742,107,35,603,759
2673,551,742,105,35,603,759
2674,550,742,107,35,603,759
2675,550,742,107,34,603,759
2676,550,742,108,34,604,759
2677,550,741,109,35,604,758
2678,549,741,109,35,603,758
2679,549,731,109,48,603,755
2680,1862,784,62,76,1893,822,548,731,112,49,604,755
2681,1862,784,62,76,1893,822,548,737,112,42,604,758
2682,1862,784,62,76,1893,822,548,740,114,38,605,759
2683,810,461,98,36,859,479,1862,784,62,76,1893,822,548,741,115,36,605,759
2684,1862,784,62,76,1893,822,810,461,99,36,859,479,548,741,116,36,606,759
2685,1862,784,62,76,1893,822,804,462,105,37,856,480,549,742,115,35,606,759
2686,1862,784,62,76,1893,822,804,461,105,38,856,480,549,741,115,37,606,759
2687,1862,784,62,76,1893,822,804,461,105,38,856,480,550,741,115,36,607,759
2688,1862,784,62,76,1893,822,550,741,115,36,607,759,806,461,102,38,857,480
2689,809,464,97,35,857,481,1862,784,62,76,1893,822,550,741,116,36,608,759
2690,810,464,96,36,858,482,552,741,114,36,609,759
2691,552,741,114,36,609,759,806,463,99,38,855,482
2692,552,741,113,34,608,758,804,462,103,40,855,482
2693,552,741,115,35,609,758,803,462,102,40,854,482
2694,553,741,114,35,610,758,804,461,102,41,855,481
2695,553,741,114,36,610,759,802,461,104,42,854,482
2696,553,741,114,36,610,759,803,462,102,41,854,482
2697,806,464,101,39,856,483,552,741,115,35,609,758
2698,808,464,99,39,857,483,552,741,116,35,610,758
2699,1862,784,62,76,1893,822,807,465,98,38,856,484,553,741,115,35,610,758
2700,1861,783,63,76,1892,821,553,740,117,37,611,758,803,464,102,40,854,484
2701,1861,783,63,76,1892,821,553,740,117,38,611,759,804,466,100,39,854,485
2702,1862,783,62,76,1893,821,554,741,117,36,612,759,801,466,102,39,852,485
2703,1862,783,62,76,1893,821,554,741,118,36,613,759,803,466,99,39,852,485
2704,1862,783,62,76,1893,821,554,741,119,37,613,759,804,468,97,37,852,486
2705,1861,783,63,76,1892,821,552,739,120,40,612,759,804,468,97,38,852,487
2706,1861,783,63,76,1892,821,553,742,116,37,611,760,806,467,94,39,853,486
2707,1861,783,63,76,1892,821,554,742,116,38,612,761,805,468,95,38,852,487
2708,1861,783,63,76,1892,821,556,741,117,40,614,761,802,469,97,37,850,487
2709,555,740,121,42,615,761,1861,783,63,76,1892,821,802,468,98,38,851,487
2710,1862,783,62,77,1893,821,802,469,96,38,850,488
2711,1862,783,62,77,1893,821,801,469,97,39,849,488
2712,1862,783,62,77,1893,821,799,470,98,38,848,489
2713,1862,783,62,77,1893,821,799,471,97,37,847,489
2714,1862,783,62,77,1893,821,803,470,93,37,849,488
2715,809,471,87,36,852,489,1862,783,62,77,1893,821
2716,807,474,87,32,850,490,1862,783,62,77,1893,821
2717,1862,783,62,77,1893,821,799,473,94,34,846,490
2718,1862,783,62,77,1893,821,796,473,95,34,843,490
2719,1862,783,62,77,1893,821,795,473,94,34,842,490
2720,1862,784,62,76,1893,822,797,473,89,33,841,489
2721,1862,784,62,76,1893,822,798,474,88,34,842,491
2722,1862,784,62,76,1893,822,797,475,89,33,841,491
2723,1862,784,62,76,1893,822,796,476,88,31,840,491
2724,1862,784,62,76,1893,822,798,477,85,30,840,492
2725,1862,784,62,76,1893,822,798,477,84,31,840,492
2726,801,477,81,31,841,492,1862,784,62,76,1893,822
2727,1862,784,62,76,1893,822,799,478,82,30,840,493
2728,799,478,81,30,839,493,1862,784,62,76,1893,822
2729,595,736,106,63,648,767,1862,784,62,76,1893,822
2730,1862,784,62,75,1893,821,801,476,78,31,840,491,592,733,117,67,650,766
2731,797,477,83,32,838,493
2732,1862,784,62,75,1893,821,795,477,84,33,837,493
2733,1862,784,62,75,1893,821,794,478,84,33,836,494
2734,1862,784,62,75,1893,821,795,476,82,37,836,494
2735,1862,784,62,75,1893,821,794,477,82,36,835,495
2736,612,745,140,46,682,768
2737,795,475,81,35,835,492,615,746,145,44,687,768
2738,625,746,144,43,697,767,795,476,82,35,836,493
2739,1862,784,62,75,1893,821,633,743,145,49,705,767,795,471,83,42,836,492
2740,796,476,83,35,837,493
2741,795,479,82,33,836,495
2742,796,479,82,34,837,496
2743,796,483,80,30,836,498
2744,797,483,78,30,836,498
2745,796,485,79,30,835,500
2746,796,488,77,28,834,502
2747,795,488,75,27,832,501
2748,724,728,156,46,802,751,796,486,79,30,835,501
2749,749,735,140,39,819,754,796,488,77,29,834,502
2751,768,733,145,42,840,754,793,489,82,29,834,503
2752,790,489,84,31,832,504,770,730,158,42,849,751
2753,787,493,75,26,824,506,786,731,149,39,860,750
2754,796,726,150,42,871,747,784,491,92,31,830,506
2755,809,726,145,40,881,746,785,493,90,30,830,508
2756,782,497,74,23,819,508,822,727,138,38,891,746
2757,834,726,135,38,901,745,788,496,85,30,830,511
2758,849,726,129,37,913,744,784,496,88,29,828,510
2759,779,500,81,26,819,513,865,725,128,37,929,743
2760,882,718,126,39,945,737,1862,784,62,76,1893,822,778,498,93,30,824,513
2761,1862,784,62,76,1893,822,895,717,123,39,956,736,776,497,97,32,824,513
2762,774,498,83,30,815,513,906,718,124,36,968,736,1862,784,62,76,1893,822
2763,1862,784,62,76,1893,822,917,716,123,35,978,733,774,500,96,31,822,515
2764,1862,784,62,76,1893,822,929,715,123,35,990,732,772,499,98,33,821,515
2765,771,497,91,36,816,515,945,713,128,35,1009,730,1862,784,62,76,1893,822
2766,769,496,99,41,818,516,959,712,118,35,1018,729,1862,784,62,76,1893,822
2767,960,708,132,38,1026,727,766,499,104,38,818,518,1862,784,62,76,1893,822
2768,765,500,103,36,816,518,964,703,150,40,1039,723,1862,784,62,76,1893,822
2769,765,501,87,29,808,515,1862,784,62,76,1893,822,983,703,145,38,1055,722
2770,1862,784,62,75,1893,821,991,698,153,41,1067,718,764,499,101,38,814,518
2771,1862,784,62,75,1893,821,763,502,100,35,813,519,1002,698,155,40,1079,718
2772,761,502,88,29,805,516,1015,697,155,40,1092,717
2773,1862,784,62,75,1893,821,761,502,100,36,811,520,1026,696,158,41,1105,716
2774,1862,784,62,75,1893,821,760,500,100,40,810,520,1040,695,149,40,1114,715
2775,1862,784,62,75,1893,821,760,504,98,35,809,521,1054,694,146,40,1127,714
2776,1862,784,62,75,1893,821,756,502,101,38,806,521,1075,694,140,40,1145,714
2777,1862,784,62,75,1893,821,755,501,101,42,805,522,1082,690,163,44,1163,712
2778,1862,784,62,75,1893,821,1088,687,170,47,1173,710,755,502,98,42,804,523
2779,1862,784,62,75,1893,821,1098,682,178,52,1187,708,753,501,100,46,803,524
2780,1862,785,62,75,1893,822,1111,680,178,52,1200,706,755,502,97,46,803,525
2781,1862,784,62,76,1893,822,1125,681,175,52,1212,707,754,500,97,49,802,524
2782,1862,784,62,76,1893,822,1138,672,173,60,1224,702,753,501,99,49,802,525
2783,1862,784,62,76,1893,822,1149,678,170,51,1234,703,753,501,98,49,802,525
2784,1862,783,62,77,1893,821,754,504,96,46,802,527,1174,682,150,43,1249,703
2785,1862,784,62,76,1893,822,755,508,95,43,802,529,1184,681,149,43,1258,702
2786,1862,784,62,76,1893,822,754,512,95,39,801,531,1193,682,144,40,1265,702
2787,1862,784,62,76,1893,822,756,514,91,37,801,532,1202,680,139,41,1271,700
2788,1862,784,62,76,1893,822,756,516,91,35,801,533,1222,678,123,41,1283,698
2789,1862,784,62,76,1893,822,757,516,91,36,802,534,1229,677,127,43,1292,698
2790,1862,783,62,77,1893,821,759,517,88,34,803,534,1239,675,125,44,1301,697
2791,1862,783,62,77,1893,821,1246,673,130,46,1311,696,760,517,87,35,803,534
2792,1862,783,62,77,1893,821,1250,670,143,47,1321,693,760,518,89,35,804,535
2793,1862,783,62,77,1893,821,1249,666,153,51,1325,691,763,520,85,34,805,537
2794,1861,783,63,77,1892,821,765,521,82,33,806,537,1252,664,160,52,1332,690
2795,1861,783,63,77,1892,821,1255,654,164,63,1337,685,765,522,82,33,806,538
2796,1861,783,63,77,1892,821,1261,654,166,62,1344,685,766,524,85,32,808,540
2797,1861,783,63,77,1892,821,1264,655,172,59,1350,684,770,525,81,33,810,541
2798,1269,658,171,55,1354,685,1861,783,63,78,1892,822,770,527,82,33,811,543
2799,1861,783,63,77,1892,821,1273,648,174,65,1360,680,774,530,80,31,814,545
2800,1861,783,63,77,1892,821,775,531,79,30,814,546
2801,1861,783,63,78,1892,822,778,533,78,29,817,547,1282,643,176,69,1370,677
2802,1289,647,173,62,1375,678,1861,783,63,78,1892,822,779,533,78,31,818,548
2803,1861,783,63,78,1892,822,1296,644,166,65,1379,676,783,535,75,30,820,550
2804,1861,783,63,77,1892,821,786,536,74,29,823,550,1297,642,168,69,1381,676
2805,1861,783,63,77,1892,821,1300,642,171,68,1385,676,788,537,73,29,824,551
2806,1861,783,63,77,1892,821,1302,644,173,64,1388,676,792,538,71,29,827,552
2807,1861,783,63,77,1892,821,1304,642,174,67,1391,675,793,539,72,30,829,554
2808,1861,783,63,78,1892,822,793,538,74,32,830,554,1307,641,171,68,1392,675
2809,1861,783,63,77,1892,821,1310,641,168,67,1394,674,794,541,77,30,832,556
2810,1862,783,62,77,1893,821,1312,641,171,65,1397,673,798,542,74,30,835,557
2811,1862,783,62,77,1893,821,1315,641,168,65,1399,673,798,543,76,30,836,558
2812,1862,782,62,78,1893,821,799,545,78,29,838,559,1317,643,168,62,1401,674
2813,1862,782,62,78,1893,821,800,546,76,29,838,560,1319,644,167,62,1402,675
2814,1862,783,62,77,1893,821,1320,645,168,60,1404,675,801,546,78,30,840,561
2815,1862,783,62,77,1893,821,1322,645,167,60,1405,675,803,547,77,30,841,562
2816,1862,783,62,77,1893,821,1323,644,167,61,1406,674,805,548,77,30,843,563
2817,1862,783,62,77,1893,821,1324,643,167,62,1407,674,807,549,79,30,846,564
2818,1862,783,62,77,1893,821,1325,643,167,62,1408,674,808,552,76,28,846,566
2819,1862,783,62,77,1893,821,1326,642,165,62,1408,673,809,552,79,29,848,566
2820,1861,783,63,77,1892,821,1327,642,164,62,1409,673,809,552,80,31,849,567
2821,1861,783,63,77,1892,821,811,554,76,29,849,568,1328,642,162,61,1409,672
2822,1861,783,63,77,1892,821,812,555,74,28,849,569,1328,642,162,61,1409,672
2823,1861,783,63,77,1892,821,811,555,77,29,849,569,1328,642,162,61,1409,672
2824,1861,783,63,77,1892,821,1328,643,160,60,1408,673,813,556,75,29,850,570
2825,1861,783,63,77,1892,821,1327,642,159,61,1406,672,814,557,77,29,852,571
2826,1861,783,63,77,1892,821,1326,642,158,61,1405,672,816,557,77,30,854,572
2827,1861,783,63,77,1892,821,1325,643,157,59,1403,672,816,558,76,30,854,573
2828,1861,783,63,77,1892,821,817,558,77,30,855,573,1324,642,157,62,1402,673
2829,1861,783,63,77,1892,821,818,560,78,30,857,575,1323,642,156,61,1401,672
2830,1862,783,62,77,1893,821,818,560,79,31,857,575,1322,643,154,58,1399,672
2831,1862,783,62,77,1893,821,818,561,80,31,858,576,1318,642,155,60,1395,672
2832,1862,783,62,77,1893,821,1316,643,154,59,1393,672,819,564,80,29,859,578
2833,1862,783,62,77,1893,821,1314,644,154,57,1391,672,822,562,77,32,860,578
2834,1862,783,62,77,1893,821,1310,644,153,57,1386,672,825,562,75,33,862,578
2835,1862,783,62,77,1893,821,1306,645,154,56,1383,673,828,562,70,34,863,579
2836,1862,783,62,77,1893,821,828,564,70,32,863,580,1302,646,154,54,1379,673
2837,1862,783,62,77,1893,821,827,564,71,33,862,580,1299,645,152,55,1375,672
2838,1862,783,62,77,1893,821,826,566,72,31,862,581,1293,645,153,54,1369,672
2839,1862,783,62,77,1893,821,1289,645,153,54,1365,672,825,567,74,31,862,582
2840,1862,782,62,78,1893,821,1284,645,152,55,1360,672,825,571,75,27,862,584
2841,1862,783,62,77,1893,821,1279,645,153,55,1355,672,824,571,76,28,862,585
2842,1862,783,62,77,1893,821,1276,649,149,50,1350,674,824,573,77,27,862,586
2843,1862,782,62,78,1893,821,825,575,76,26,863,588,1273,649,147,49,1346,673
2844,1862,783,62,77,1893,821,825,576,76,26,863,589,1268,648,147,50,1341,673
2845,1862,783,62,77,1893,821,1264,648,147,50,1337,673,825,575,75,28,862,589
2846,1862,783,62,77,1893,821,1258,650,149,49,1332,674,825,577,75,26,862,590
2847,1862,783,62,77,1893,821,1255,653,147,46,1328,676,826,576,74,27,863,589
2848,1862,783,62,77,1893,821,1252,656,143,42,1323,677,826,576,74,27,863,589
2849,1862,783,62,77,1893,821,827,576,72,28,863,590,1248,654,141,44,1318,676
2850,1862,785,62,75,1893,822,1245,656,141,43,1315,677,827,576,72,28,863,590
2851,1862,784,62,76,1893,822,828,576,70,28,863,590,1242,659,140,40,1312,679
2852,1862,784,62,76,1893,822,828,576,70,28,863,590,1238,656,140,42,1308,677
2853,1862,785,62,75,1893,822,828,577,69,28,862,591,1235,657,140,42,1305,678
2854,1862,784,62,76,1893,822,827,578,70,27,862,591,1233,659,137,39,1301,678
2855,1862,784,62,76,1893,822,826,577,71,29,861,591,1229,657,138,41,1298,677
2856,1862,784,62,76,1893,822,826,577,70,29,861,591,1227,659,137,39,1295,678
2857,1861,784,63,76,1892,822,825,576,70,31,860,591,1224,660,137,38,1292,679
2858,1861,784,63,76,1892,822,825,577,70,31,860,592,1221,662,137,37,1289,680
2859,1861,784,63,76,1892,822,825,577,70,31,860,592,1220,661,135,38,1287,680
2860,1862,784,62,76,1893,822,824,577,71,32,859,593,1218,658,135,41,1285,678
2861,1862,784,62,76,1893,822,824,577,71,32,859,593,1217,661,133,39,1283,680
2862,1862,784,62,76,1893,822,824,578,71,31,859,593,1215,663,131,37,1280,681
2863,1862,784,62,76,1893,822,824,578,71,31,859,593,1213,661,131,39,1278,680
2864,1862,783,62,77,1893,821,825,580,69,28,859,594,1212,659,130,41,1277,679
2865,1862,783,62,77,1893,821,824,580,71,29,859,594,1210,660,130,40,1275,680
2866,1862,783,62,77,1893,821,824,580,71,29,859,594,1206,665,131,37,1271,683
2867,1862,783,62,77,1893,821,824,580,71,29,859,594,1206,669,128,35,1270,686
2868,1862,783,62,77,1893,821,824,580,72,29,860,594,1204,669,128,36,1268,687
2869,1862,783,62,77,1893,821,825,580,71,29,860,594,1203,670,126,35,1266,687
2870,1862,783,62,77,1893,821,825,579,72,30,861,594,1201,671,126,35,1264,688
2871,1862,784,62,76,1893,822,825,579,73,30,861,594,1199,672,125,35,1261,689
2872,1862,784,62,76,1893,822,825,579,74,31,862,594,1198,673,123,35,1259,690
2873,1862,783,62,77,1893,821,826,579,73,30,862,594,1196,674,123,35,1257,691
2874,1862,784,62,76,1893,822,826,579,74,30,863,594,1196,676,121,34,1256,693
2875,1862,784,62,76,1893,822,1193,674,123,36,1254,692,826,579,74,30,863,594
2876,1862,784,62,76,1893,822,1193,672,118,38,1252,691,827,580,74,29,864,594
2877,1862,784,62,77,1893,822,1188,677,122,35,1249,694,827,581,75,28,864,595
2878,1862,783,62,78,1893,822,828,581,75,28,865,595,1185,678,122,35,1246,695
2879,1862,783,62,77,1893,821,828,581,76,28,866,595,1186,678,118,35,1245,695
2880,1861,784,63,76,1892,822,1180,677,120,37,1240,695,829,581,77,28,867,595
2881,1861,784,63,75,1892,821,830,581,77,28,868,595,1179,681,117,34,1237,698
2882,1861,784,63,76,1892,822,831,581,78,28,870,595,1175,682,119,34,1234,699
2883,1861,784,63,76,1892,822,1171,681,120,35,1231,698,832,580,78,29,871,594
2884,1861,784,63,76,1892,822,1168,675,122,42,1229,696,833,581,77,27,871,594
2885,1861,784,63,75,1892,821,1160,682,126,36,1223,700,834,580,76,28,872,594
2886,1861,784,63,75,1892,821,1156,682,126,38,1219,701,835,580,77,28,873,594
2887,1861,784,63,75,1892,821,1154,677,124,44,1216,699,835,580,78,28,874,594
2888,1861,784,63,75,1892,821,1150,677,125,46,1212,700,836,579,77,28,874,593
2889,1861,784,63,75,1892,821,1147,676,124,48,1209,700,835,578,80,29,875,592
2890,1862,783,62,77,1893,821,1144,680,125,44,1206,702,836,578,79,30,875,593
2891,1862,783,62,77,1893,821,1140,682,125,42,1202,703,837,578,78,30,876,593
2892,1862,783,62,77,1893,821,1136,686,124,38,1198,705,837,577,79,30,876,592
2893,1862,783,62,77,1893,821,1133,686,122,38,1194,705,838,577,78,30,877,592
2894,1862,783,62,77,1893,821,1127,681,125,46,1189,704,838,577,79,30,877,592
2895,1862,783,62,77,1893,821,1125,684,122,42,1186,705,839,577,78,30,878,592
2896,1862,783,62,77,1893,821,1122,689,119,36,1181,707,839,577,79,30,878,592
2897,1862,783,62,77,1893,821,1118,688,118,38,1177,707,839,577,79,30,878,592
2898,1862,783,62,77,1893,821,840,577,78,29,879,591,1114,692,119,33,1173,708
2899,1862,783,62,77,1893,821,1109,691,118,34,1168,708,840,577,78,30,879,592
2900,1862,783,62,77,1893,821,1105,693,114,33,1162,709,840,577,78,29,879,591
2901,1862,783,62,77,1893,821,840,577,78,29,879,591,1101,692,115,33,1158,708
2902,1862,783,62,77,1893,821,1098,695,107,31,1151,710,840,577,79,29,879,591
2903,1862,783,62,77,1893,821,840,577,79,29,879,591,1095,695,107,31,1148,710
2904,1862,783,62,77,1893,821,840,577,79,29,879,591,1091,695,107,31,1144,710
2905,1862,783,62,77,1893,821,840,577,79,29,879,591,1087,695,107,31,1140,710
2906,1862,783,62,77,1893,821,840,577,78,28,879,591,1083,696,107,30,1136,711
2907,1862,783,62,77,1893,821,839,577,79,28,878,591,1079,696,108,31,1133,711
2908,1862,783,62,77,1893,821,839,576,79,29,878,590,1075,697,109,30,1129,712
2909,1862,783,62,77,1893,821,838,576,79,28,877,590,1073,698,107,30,1126,713
2910,1862,785,62,74,1893,822,837,576,80,28,877,590,1067,697,110,31,1122,712
2911,1862,785,62,74,1893,822,836,576,80,28,876,590,1063,697,109,30,1117,712
2912,1862,785,62,74,1893,822,835,576,80,28,875,590,1059,697,108,31,1113,712
2913,1862,785,62,74,1893,822,834,576,80,28,874,590,1056,698,108,30,1110,713
2914,1862,785,62,74,1893,822,832,575,81,29,872,589,1052,699,108,29,1106,713
2915,1862,785,62,74,1893,822,831,575,82,29,872,589,1048,699,108,30,1102,714
2916,1862,785,62,74,1893,822,829,575,82,28,870,589,1046,699,106,30,1099,714
2917,1862,785,62,74,1893,822,828,575,82,28,869,589,1041,699,108,30,1095,714
2918,1862,785,62,74,1893,822,827,575,81,28,867,589,1038,698,107,31,1091,713
2919,1862,785,62,74,1893,822,827,575,80,28,867,589,1035,699,106,30,1088,714
2920,1862,785,62,74,1893,822,825,575,81,27,865,588,1032,701,105,28,1084,715
2921,1862,785,62,74,1893,822,825,575,79,27,864,588,1029,701,104,28,1081,715
2922,1862,785,62,74,1893,822,823,575,81,27,863,588,1026,702,104,28,1078,716
2923,1862,785,62,74,1893,822,822,573,80,29,862,587,1024,702,102,28,1075,716
2924,1862,785,62,74,1893,822,819,574,83,27,860,587,1020,702,103,29,1071,716
